0.736040830612,37
0.767841100693,74
0.694443941116,111
0.798532009125,148
0.709040880203,185
0.723620176315,222
0.709161043167,259
0.709357023239,296
0.722188949585,333
0.839782953262,370
0.63844203949,407
0.777533054352,444
0.74850487709,481
0.702231884003,518
0.72983789444,555
0.692944049835,592
0.845425844193,629
0.699023008347,666
0.768169879913,703
0.817584991455,740
0.796820878983,777
0.731804132462,814
0.802809000015,851
0.801199913025,888
0.730580091476,925
0.825443029404,962
0.752476930618,999
0.827946901321,1036
0.837466001511,1073
0.781722068787,1110
0.840739965439,1147
0.854236841202,1184
0.794368982315,1221
0.845687150955,1258
0.784664869308,1295
0.907124996185,1332
0.814549922943,1369
0.726088047028,1406
0.825711965561,1443
0.744752883911,1480
0.83238697052,1517
0.817495822906,1554
0.846199989319,1591
0.904316902161,1628
0.786455869675,1665
0.894989967346,1702
0.796936988831,1739
0.889645814896,1776
0.909502029419,1813
0.944224834442,1850
0.926013946533,1887
0.856828927994,1924
0.877467870712,1961
0.841484069824,1998
0.906378030777,2035
0.879598140717,2072
0.913777828217,2109
0.97585606575,2146
0.9006960392,2183
0.893806934357,2220
1.00776600838,2257
0.99943780899,2294
0.963984012604,2331
0.927318096161,2368
1.01653504372,2405
1.00155091286,2442
0.896605968475,2479
0.911744117737,2516
0.883242845535,2553
0.879066944122,2590
0.933955907822,2627
0.885122060776,2664
0.927112817764,2701
0.913962125778,2738
0.965140104294,2775
0.957504987717,2812
0.860133171082,2849
0.904493808746,2886
0.86795091629,2923
0.912009954453,2960
0.8386490345,2997
0.854938030243,3034
0.938601016998,3071
1.0801448822,3108
0.912698030472,3145
0.980738162994,3182
0.888377904892,3219
0.899471998215,3256
0.965063095093,3293
0.879822969437,3330
0.895398139954,3367
0.966971874237,3404
0.894026994705,3441
0.93084192276,3478
0.93919801712,3515
0.8834400177,3552
1.03412008286,3589
0.988129138947,3626
0.920940160751,3663
0.919245958328,3700
1.00356292725,3737
1.05164909363,3774
0.936481952667,3811
1.11502385139,3848
0.990865945816,3885
0.93162894249,3922
1.06898403168,3959
0.960675001144,3996
1.00237798691,4033
1.01594996452,4070
1.0847659111,4107
1.12002801895,4144
1.0721449852,4181
0.84498500824,4218
0.880661964417,4255
0.944890022278,4292
1.06866002083,4329
1.06155920029,4366
1.11869382858,4403
1.01854300499,4440
1.0909910202,4477
1.06167387962,4514
1.03517699242,4551
1.00547504425,4588
1.04767489433,4625
1.15523695946,4662
1.01488399506,4699
0.976760864258,4736
1.13640713692,4773
1.10598301888,4810
1.10252308846,4847
1.06682109833,4884
1.04704403877,4921
1.01277494431,4958
1.18052411079,4995
1.09944415092,5032
1.10592889786,5069
1.11391210556,5106
1.15393018723,5143
1.15567302704,5180
1.10532402992,5217
1.15736603737,5254
1.15380501747,5291
1.18004894257,5328
1.06333184242,5365
1.08534216881,5402
1.15141105652,5439
1.15724205971,5476
1.09424805641,5513
1.16228199005,5550
1.16439890862,5587
1.07090997696,5624
1.10397791862,5661
1.13249993324,5698
1.20616006851,5735
1.12622499466,5772
1.06688594818,5809
1.05496096611,5846
1.13248109818,5883
1.17152094841,5920
1.10060811043,5957
1.12320780754,5994
1.17742013931,6031
1.2079770565,6068
1.15585398674,6105
1.11916208267,6142
1.15833687782,6179
1.14552092552,6216
1.04796290398,6253
1.21584105492,6290
1.21307587624,6327
1.1757080555,6364
1.14559412003,6401
1.07723093033,6438
1.17319583893,6475
1.13935112953,6512
1.08055615425,6549
1.20535516739,6586
1.10910797119,6623
1.22449803352,6660
1.24068498611,6697
1.17920279503,6734
1.13612413406,6771
1.2020881176,6808
1.11002993584,6845
1.26407790184,6882
1.21317505836,6919
1.15893101692,6956
1.13531494141,6993
1.15720009804,7030
1.13606381416,7067
1.13947796822,7104
1.13881182671,7141
1.18261384964,7178
1.15857100487,7215
1.20931911469,7252
1.21527099609,7289
1.15877604485,7326
1.23230314255,7363
1.25537180901,7400
1.28174185753,7437
1.21881604195,7474
1.14130592346,7511
1.25050020218,7548
1.36302804947,7585
1.22282505035,7622
1.35829901695,7659
1.3175880909,7696
1.31883788109,7733
1.25065207481,7770
1.37381720543,7807
1.32854199409,7844
1.35260891914,7881
1.32973194122,7918
1.29888010025,7955
1.2743229866,7992
1.27647614479,8029
1.24822402,8066
1.30271410942,8103
1.31295394897,8140
1.36640787125,8177
1.30235290527,8214
1.34508299828,8251
1.40743017197,8288
1.33600091934,8325
1.34248995781,8362
1.26497387886,8399
1.36493611336,8436
1.24722290039,8473
1.33860182762,8510
1.37287092209,8547
1.2815310955,8584
1.34887313843,8621
1.34891891479,8658
1.2614531517,8695
1.52183794975,8732
1.26170516014,8769
1.41359496117,8806
1.37376308441,8843
1.44772005081,8880
1.26053881645,8917
1.34354996681,8954
1.3225979805,8991
1.36788797379,9028
1.4780318737,9065
1.34274601936,9102
1.37203502655,9139
1.40509700775,9176
1.36898207664,9213
1.35274410248,9250
1.33248996735,9287
1.36782217026,9324
1.4231710434,9361
1.34086108208,9398
1.39891910553,9435
1.38489890099,9472
1.4404270649,9509
1.35392403603,9546
1.46076607704,9583
1.46733093262,9620
1.45966601372,9657
1.33420181274,9694
1.35683393478,9731
1.37980389595,9768
1.41623401642,9805
1.43162608147,9842
1.44770693779,9879
1.41742396355,9916
1.42503595352,9953
1.41463899612,9990
1.35940408707,10027
1.47320604324,10064
1.42406511307,10101
1.38149809837,10138
1.43481898308,10175
1.36999678612,10212
1.38313293457,10249
1.43121695518,10286
1.36804294586,10323
1.43347096443,10360
1.45516705513,10397
1.47568416595,10434
1.42225790024,10471
1.45159602165,10508
1.4516851902,10545
1.48696398735,10582
1.46263408661,10619
1.43670392036,10656
1.55345582962,10693
1.43219518661,10730
1.5196378231,10767
1.38865685463,10804
1.50416588783,10841
1.52040505409,10878
1.42085409164,10915
1.54396486282,10952
1.4936580658,10989
1.4834189415,11026
1.52495598793,11063
1.55397295952,11100
1.42633199692,11137
1.48671388626,11174
1.45899200439,11211
1.44868588448,11248
1.59221482277,11285
1.44752311707,11322
1.6043241024,11359
1.48433804512,11396
1.46850395203,11433
1.46025395393,11470
1.47830700874,11507
1.50146412849,11544
1.49845600128,11581
1.53428292274,11618
1.52131891251,11655
1.56538915634,11692
1.60071110725,11729
1.57919812202,11766
1.48995900154,11803
1.48705601692,11840
1.5316028595,11877
1.51742506027,11914
1.57378792763,11951
1.67801380157,11988
1.51571011543,12025
1.62544608116,12062
1.63267207146,12099
1.59981989861,12136
1.64856600761,12173
1.53905797005,12210
1.62964200974,12247
1.60704493523,12284
1.62218999863,12321
1.54087209702,12358
1.55210185051,12395
1.58491802216,12432
1.54875397682,12469
1.64547801018,12506
1.60420584679,12543
1.5911450386,12580
1.66390299797,12617
1.64975905418,12654
1.55198788643,12691
1.58585691452,12728
1.58421206474,12765
1.68066692352,12802
1.64891505241,12839
1.56301999092,12876
1.65703296661,12913
1.56692409515,12950
1.6257121563,12987
1.6141409874,13024
1.57824397087,13061
1.53308296204,13098
1.60383200645,13135
1.56006407738,13172
1.60352492332,13209
1.58898305893,13246
1.64121007919,13283
1.59014511108,13320
1.63548994064,13357
1.50703501701,13394
1.616106987,13431
1.74928617477,13468
1.6737010479,13505
1.6909661293,13542
1.63227200508,13579
1.67618298531,13616
1.68867516518,13653
1.68727111816,13690
1.8022840023,13727
1.63777899742,13764
1.67998719215,13801
1.65870809555,13838
1.70320701599,13875
1.72741007805,13912
1.75960898399,13949
1.7754380703,13986
1.73856902122,14023
1.76547503471,14060
1.63699007034,14097
1.65422511101,14134
1.72545695305,14171
1.68482613564,14208
1.71955609322,14245
1.71820998192,14282
1.74876499176,14319
1.66076683998,14356
1.68316698074,14393
1.76399612427,14430
1.63614797592,14467
1.68794703484,14504
1.82841205597,14541
